sym,date,open,high,low,close,volume
META,2023.06.27,280.05,287.34,278.7,285.06,26108300
META,2023.06.28,282.84,287.54,282.09,283.31,16722100
META,2023.06.29,282.53,284.58,278.74,279.58,15395700
META,2023.06.30,282.78,287.04,282.45,284.99,19694900
META,2023.07.03,284.71,287.39,282.87,284.04,8629300
META,2023.07.05,285.65,296.05,284.37,292.33,33865500
META,2023.07.06,293.84,296.05,289.29,289.96,47600500
META,2023.07.07,290.15,294.15,286.66,288.51,25586000
META,2023.07.10,293.5,296.06,285.06,292.06,37058300
META,2023.07.11,291.86,298.1,289.88,296.22,27585900
META,2023.07.12,299.66,307.3,298.02,307.19,36677100
META,2023.07.13,311.44,314.05,308.14,311.24,30281000
META,2023.07.14,309.63,312.7,305.23,306.73,23054100
META,2023.07.17,305.41,309.55,302.6,308.47,25323100
META,2023.07.18,308.72,312.02,305.49,309.89,20731900
META,2023.07.19,310.86,316.47,308.37,313.82,21763700
META,2023.07.20,311.33,313.35,300.12,300.42,23836900
META,2023.07.21,302.46,303.34,289.18,292.22,42139300
META,2023.07.24,293.73,295.46,286.3,289.59,24915700
META,2023.07.25,293.14,296.23,289.84,292.43,19585600
META,2023.07.26,299.1,299.68,289.88,296.5,47256900
META,2023.07.27,322.86,323.09,307.69,309.55,64229200
META,2023.07.28,314.68,323.94,312.07,323.22,39220300
META,2023.07.31,321.44,323.4,315.39,316.39,25799600
META,2023.08.01,315.34,321.89,312.48,320.47,22817900
META,2023.08.02,315.79,316.18,308.5,312.13,20461100
META,2023.08.03,307.78,313.76,307.78,311.02,15180200
META,2023.08.04,312.78,316.2,308.05,308.57,17612800
META,2023.08.07,311.06,314.87,308.31,314.36,16236500
META,2023.08.08,312.22,315.68,307.96,310.47,15183500
META,2023.08.09,310.71,311.45,300.75,303.09,19955800
META,2023.08.10,305.8,310.17,301.76,303.62,14358900
META,2023.08.11,300.47,302.61,298.28,299.55,14046300
META,2023.08.14,298.89,304.09,296.18,304.07,15641900
META,2023.08.15,304.02,305.1,297.95,299.86,11623600
META,2023.08.16,298.12,298.99,292.24,292.25,18547700
META,2023.08.17,291.02,294.0,282.97,283.11,23950100
META,2023.08.18,277.09,283.71,272.48,281.29,35347900
META,2023.08.21,281.48,288.48,279.89,287.89,20181500
META,2023.08.22,290.52,290.87,284.76,285.6,12980200
META,2023.08.23,286.5,295.34,285.67,292.2,18287000
META,2023.08.24,296.43,297.38,284.65,284.76,18360900
META,2023.08.25,284.15,286.39,274.12,283.52,23701400
META,2023.08.28,286.0,289.43,283.82,288.25,14239300
META,2023.08.29,286.58,297.07,286.18,295.92,20844500
META,2023.08.30,295.11,296.22,291.39,293.05,17717000
META,2023.08.31,293.75,299.01,293.61,293.84,17229900
META,2023.09.01,297.29,299.65,292.43,294.32,12842300
META,2023.09.05,294.96,299.3,293.46,298.07,14956000
META,2023.09.06,299.62,301.2,293.61,297.09,15418100
META,2023.09.07,295.93,304.92,290.19,296.6,33748700
META,2023.09.08,297.14,303.13,294.72,295.82,17548000
META,2023.09.11,299.32,306.9,299.19,305.43,19489300
META,2023.09.12,304.21,306.52,298.15,299.57,13480400
META,2023.09.13,300.26,305.05,299.23,302.94,13210900
META,2023.09.14,304.61,310.7,302.91,309.56,19343100
META,2023.09.15,309.45,309.84,296.68,298.23,28131100
META,2023.09.18,296.12,301.49,295.73,300.45,14234200
META,2023.09.19,300.38,304.05,297.73,302.95,15924400
META,2023.09.20,302.93,305.92,297.35,297.59,19379500
META,2023.09.21,293.65,298.18,291.24,293.68,21319600
META,2023.09.22,297.22,303.26,296.2,297.01,25369600
META,2023.09.25,293.59,298.86,291.66,298.74,18987000
META,2023.09.26,295.6,298.22,293.96,296.89,19417200
META,2023.09.27,298.37,299.21,284.8,295.67,36429800
META,2023.09.28,296.87,304.21,294.64,301.85,22167100
META,2023.09.29,305.25,308.49,297.28,298.13,25373700
META,2023.10.02,300.64,305.05,299.54,304.69,16265600
META,2023.10.03,302.15,304.64,297.56,298.85,17362300
META,2023.10.04,296.66,304.77,296.43,303.46,16880500
